[Graph\ Configuration]
Version=1
NrCurves=3
FFTNrCurves=0
Title=
XAxisLabel=Time / s
YAxisLabel=Current Position of axis1
Y2AxisLabel=Current Position of axis3
SameScaleXY=0
XAxisLinear=1
YAxisLinear=1
FFT=0
[Graph\ Configuration/Curve1]
CustomName=Current Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis1
[Graph\ Configuration/Curve1/style]
ColorRed=33
ColorGreen=67
ColorBlue=163
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve2]
CustomName=Target Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Target Position of axis1
[Graph\ Configuration/Curve2/style]
ColorRed=255
ColorGreen=154
ColorBlue=79
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve3]
CustomName=Current Position of axis3
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis3
[Graph\ Configuration/Curve3/style]
ColorRed=226
ColorGreen=0
ColorBlue=121
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 3
# SAMPLE_TIME = 5e-005
# NDATA = 8000
#
# NAME0 = Current Position of axis1
# NAME1 = Target Position of axis1
# NAME2 = Current Position of axis3
#
# END_HEADER
0.010181	0	49.999878
0.010811	0	50.002876
0.011324	0	50.004745
0.010954	0	50.0065
0.011003	0	50.007889
0.010546	0	50.008148
0.009459	0	50.005859
0.008301	0	50.002777
0.007486	0	50.00119
0.006229	0	50.000137
0.004124	0	49.998573
0.002653	0	49.997269
0.002968	0	49.995506
0.002571	0	49.993774
0.001156	0	49.992271
-0.000555	0	49.993607
-0.001459	0	49.995941
-0.002592	0	49.996414
-0.003193	0	49.998436
-0.003641	0	50.000633
-0.002506	0	50.001114
-0.002846	0	50.000175
-0.003778	0	49.999977
-0.004934	0	50.000298
-0.00633	0	50.002228
-0.00687	0	50.003311
-0.006102	0	50.004776
-0.005745	0	50.004974
-0.004692	0	50.005119
-0.002892	0	50.004211
-0.002113	0	50.00338
-0.002941	0	50.002419
-0.003756	0	50.003532
-0.003078	0	50.003708
-0.001518	0	50.005157
-0.000132	0	50.004845
0.00036	0	50.004143
0.002274	0	50.003662
0.004238	0	50.00206
0.004467	0	49.999985
0.004093	0	49.997284
0.003708	0	49.996017
0.003397	0	49.995789
0.003979	0	49.996773
0.003769	0	49.996292
0.004803	0	49.996796
0.005981	0	49.997528
0.006361	0	49.997704
0.005333	0	49.997665
0.003832	0	49.997345
0.001247	0	49.99688
-0.001986	0	49.996269
-0.004171	0	49.996544
-0.004848	0	49.997055
-0.003572	0	49.996216
-0.003628	0	49.995926
-0.004158	0	49.994751
-0.00498	0	49.996178
-0.004797	0	49.997818
-0.004747	0	49.99839
-0.003942	0	49.997429
-0.004698	0	49.994568
-0.004519	0	49.99128
-0.004103	0	49.989143
-0.004702	0	49.988297
