[Graph\ Configuration]
Version=1
NrCurves=3
FFTNrCurves=0
Title=Record Channels
XAxisLabel=Time [s]
YAxisLabel=Current Position of axis1
Y2AxisLabel=Physical units
SameScaleXY=0
XAxisLinear=1
YAxisLinear=1
FFT=0
[Graph\ Configuration/Curve1]
CustomName=Current Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis1
[Graph\ Configuration/Curve1/style]
ColorRed=33
ColorGreen=67
ColorBlue=163
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[Graph\ Configuration/Curve2]
CustomName=Target Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Target Position of axis1
[Graph\ Configuration/Curve2/style]
ColorRed=255
ColorGreen=154
ColorBlue=79
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve3]
CustomName=Open Loop Control of axis4
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Open Loop Control of axis4
[Graph\ Configuration/Curve3/style]
ColorRed=226
ColorGreen=0
ColorBlue=121
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 3
# SAMPLE_TIME = 0.0005
# NDATA = 735
#
# NAME0 = Current Position of axis1
# NAME1 = Target Position of axis1
# NAME2 = Open Loop Control of axis4
#
# END_HEADER
49.688995	50	7.5
49.53653	50.389	7.52
49.402008	50.778999	7.541
49.297264	51.167999	7.561
49.21867	51.556999	7.582
49.178726	51.946999	7.602
49.153755	52.335999	7.623
49.132328	52.724998	7.643
49.151535	53.115002	7.664
49.179901	53.504002	7.684
49.230698	53.893002	7.705
49.299862	54.283001	7.725
49.377548	54.672001	7.746
49.473961	55.061001	7.766
49.600212	55.451	7.787
49.713226	55.84	7.807
49.842464	56.23	7.828
49.99485	56.618999	7.848
50.147438	57.007999	7.869
50.313904	57.397999	7.889
50.486115	57.786999	7.91
50.653481	58.175999	7.93
50.838295	58.566002	7.951
51.040203	58.955002	7.971
51.244881	59.344002	7.992
51.454636	59.734001	8.012
51.679787	60.123001	8.033
51.915844	60.512001	8.052999
52.169838	60.902	8.073999
52.426155	61.291	8.094
52.684418	61.68	8.115
52.934822	62.07	8.135
53.2118	62.459	8.156
53.48032	62.848	8.176001
53.75061	63.237999	8.197001
54.037868	63.626999	8.217
54.331463	64.015999	8.238
54.627735	64.405998	8.257999
54.928291	64.794998	8.279
55.231106	65.183998	8.299
55.547703	65.573997	8.32
55.865242	65.962997	8.34
56.193371	66.351997	8.361
56.531326	66.741997	8.381001
56.859383	67.130997	8.402
57.187431	67.519997	8.422
57.527439	67.910004	8.443
57.887634	68.299004	8.463
58.239677	68.689003	8.484
58.590755	69.078003	8.504
58.950371	69.467003	8.525
59.298927	69.857002	8.545
59.648811	70.246002	8.566
60.029686	70.635002	8.586
60.393574	71.025002	8.607
60.752869	71.414001	8.627
61.129154	71.803001	8.648
61.527313	72.193001	8.668
61.901909	72.582001	8.689
62.295998	72.971001	8.709
62.691917	73.361	8.73
63.076088	73.75	8.75
63.463875	74.139	8.77
63.859055	74.528999	8.791
64.24147	74.917999	8.811
64.629051	75.306999	8.832
65.039017	75.696999	8.852
65.431183	76.085999	8.873
65.820694	76.474998	8.893
66.220184	76.864998	8.914
66.6315	77.253998	8.934
67.046585	77.642998	8.955
67.455597	78.032997	8.975
67.864136	78.421997	8.996
68.275894	78.810997	9.016
68.686928	79.200996	9.037001
69.098213	79.589996	9.057
69.500122	79.980003	9.078
69.90416	80.369003	9.098
70.320251	80.758003	9.118999
70.721558	81.148003	9.139
71.134552	81.537003	9.16
71.538574	81.926003	9.18
71.944122	82.316002	9.201
72.361549	82.705002	9.221001
72.784561	83.094002	9.242001
73.196976	83.484001	9.262
73.603088	83.873001	9.283
74.023758	84.262001	9.302999
74.449059	84.652	9.323999
74.861145	85.041	9.344
75.276146	85.43	9.365
75.67627	85.82	9.385
76.0849	86.209	9.406
76.512192	86.598	9.426001
76.923264	86.987999	9.447001
77.329437	87.376999	9.467
77.738785	87.765999	9.488
78.147552	88.155998	9.507999
78.565315	88.544998	9.528999
78.996445	88.933998	9.549
79.393387	89.323997	9.57
79.820923	89.712997	9.59
80.22879	90.101997	9.611
80.632324	90.491997	9.631001
81.042969	90.880997	9.652
81.456955	91.269997	9.672
81.871033	91.660004	9.693
82.28215	92.049004	9.712999
82.695984	92.439003	9.734
83.083755	92.828003	9.754
83.505371	93.217003	9.775
83.907547	93.607002	9.795
84.3153	93.996002	9.816
84.733154	94.385002	9.836
85.148849	94.775002	9.857
85.557152	95.164001	9.877
85.97081	95.553001	9.898
86.363625	95.943001	9.918
86.749756	96.332001	9.939
87.172104	96.721001	9.959
87.57338	97.111	9.98
87.966782	97.5	10
