[Graph\ Configuration]
Version=1
NrCurves=3
FFTNrCurves=0
Title=Record Channels
XAxisLabel=Time [s]
YAxisLabel=Current Position of axis1
Y2AxisLabel=Physical units
SameScaleXY=0
XAxisLinear=1
YAxisLinear=1
FFT=0
[Graph\ Configuration/Curve1]
CustomName=Current Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis1
[Graph\ Configuration/Curve1/style]
ColorRed=33
ColorGreen=67
ColorBlue=163
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[Graph\ Configuration/Curve2]
CustomName=Target Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Target Position of axis1
[Graph\ Configuration/Curve2/style]
ColorRed=255
ColorGreen=154
ColorBlue=79
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[Graph\ Configuration/Curve3]
CustomName=Open Loop Control of axis4
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Open Loop Control of axis4
[Graph\ Configuration/Curve3/style]
ColorRed=226
ColorGreen=0
ColorBlue=121
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 3
# SAMPLE_TIME = 0.0005
# NDATA = 7917
#
# NAME0 = Current Position of axis1
# NAME1 = Target Position of axis1
# NAME2 = Open Loop Control of axis4
#
# END_HEADER
5.455725	6.037	0.349
5.4723	6.056	0.351
5.483217	6.076	0.353
5.509249	6.095	0.354
5.526932	6.115	0.356
5.54294	6.134	0.358
5.573442	6.154	0.36
5.594652	6.174	0.362
5.619253	6.193	0.364
5.635674	6.213	0.366
5.646477	6.232	0.368
5.669828	6.252	0.37
5.683231	6.272	0.371
5.708218	6.291	0.373
5.725323	6.311	0.375
5.759123	6.331	0.377
5.770666	6.35	0.379
5.787745	6.37	0.381
5.802094	6.39	0.383
5.834539	6.409	0.385
5.85557	6.429	0.387
5.876566	6.448	0.389
5.890165	6.468	0.39
5.912315	6.488	0.392
5.924454	6.507	0.394
5.935263	6.527	0.396
5.972332	6.547	0.398
5.983799	6.566	0.4
5.994867	6.586	0.402
6.0229	6.606	0.404
6.050379	6.626	0.406
6.0632	6.645	0.408
6.093056	6.665	0.409
6.106741	6.685	0.411
6.136101	6.704	0.413
6.151953	6.724	0.415
6.15493	6.744	0.417
6.190084	6.763	0.419
6.202936	6.783	0.421
6.2197	6.803	0.423
6.254452	6.823	0.425
6.266794	6.842	0.426
6.286299	6.862	0.428
6.308233	6.882	0.43
6.315849	6.902	0.432
6.354429	6.921	0.434
6.367252	6.941	0.436
6.393337	6.961	0.438
6.407036	6.981	0.44
6.420355	7	0.442
6.444792	7.02	0.444
6.477562	7.04	0.445
6.491528	7.06	0.447
6.507849	7.08	0.449
6.534578	7.099	0.451
6.543228	7.119	0.453
6.569052	7.139	0.455
6.591745	7.159	0.457
6.594208	7.179	0.459
6.624184	7.198	0.461
6.642511	7.218	0.462
6.664141	7.238	0.464
6.676411	7.258	0.466
6.712477	7.278	0.468
6.728182	7.297	0.47
6.747587	7.317	0.472
6.768875	7.337	0.474
6.781618	7.357	0.476
6.808195	7.377	0.478
6.820549	7.397	0.48
6.842329	7.417	0.481
6.871048	7.436	0.483
6.891384	7.456	0.485
6.910666	7.476	0.487
6.931889	7.496	0.489
6.951153	7.516	0.491
6.964102	7.536	0.493
6.990442	7.556	0.495
7.008224	7.576	0.497
7.01553	7.595	0.498
7.041239	7.615	0.5
7.066158	7.635	0.502
7.092733	7.655	0.504
7.11392	7.675	0.506
7.139692	7.695	0.508
7.144407	7.715	0.51
7.165878	7.735	0.512
7.185915	7.755	0.514
7.209648	7.775	0.516
7.229223	7.795	0.517
7.248779	7.815	0.519
7.260164	7.834	0.521
7.281071	7.854	0.523
7.304504	7.874	0.525
7.329758	7.894	0.527
7.348904	7.914	0.529
7.36467	7.934	0.531
7.374796	7.954	0.533
7.388494	7.974	0.534
7.412113	7.994	0.536
7.437315	8.014	0.538
7.470535	8.034	0.54
7.482546	8.054	0.542
7.506836	8.074	0.544
7.53599	8.094	0.546
7.548998	8.114	0.548
7.570778	8.134	0.55
7.587032	8.154	0.552
7.597898	8.174	0.553
7.619877	8.194	0.555
7.651257	8.214	0.557
7.664782	8.234	0.559
7.684235	8.254	0.561
7.716024	8.274	0.563
7.732555	8.294	0.565
7.743732	8.314	0.567
7.770828	8.334	0.569
7.796492	8.354	0.571
7.81963	8.375	0.572
7.832418	8.395	0.574
7.856585	8.415	0.576
7.867388	8.435	0.578
7.903027	8.455	0.58
7.926298	8.475	0.582
7.939728	8.495	0.584
7.958208	8.515	0.586
7.974743	8.535	0.588
7.988899	8.555	0.589
8.021637	8.575	0.591
8.054451	8.595	0.593
8.05971	8.616	0.595
8.077131	8.636	0.597
8.104994	8.656	0.599
8.123568	8.676	0.601
8.137943	8.696	0.603
8.156128	8.716	0.605
8.173874	8.736	0.607
8.200232	8.756	0.608
8.223221	8.777	0.61
8.236172	8.797	0.612
8.261789	8.817	0.614
8.281567	8.837	0.616
8.294468	8.857	0.618
8.32155	8.877	0.62
8.345625	8.898	0.622
8.36286	8.918	0.624
8.389587	8.938	0.625
8.401865	8.958	0.627
8.404543	8.978	0.629
8.431561	8.998	0.631
8.460848	9.019	0.633
8.481318	9.039	0.635
8.508402	9.059	0.637
8.519531	9.079	0.639
8.53216	9.1	0.641
8.567492	9.12	0.643
8.587189	9.14	0.644
8.595224	9.16	0.646
8.62467	9.18	0.648
8.632751	9.201	0.65
8.660046	9.221	0.652
8.691072	9.241	0.654
8.701654	9.261	0.656
8.72184	9.282	0.658
8.749981	9.302	0.66
8.769857	9.322	0.661
8.784754	9.342	0.663
8.814232	9.363	0.665
8.832457	9.383	0.667
8.855902	9.403	0.669
8.86574	9.424	0.671
8.887075	9.444	0.673
8.898323	9.464	0.675
8.932886	9.484	0.677
8.948387	9.505	0.679
8.961145	9.525	0.68
8.990246	9.545	0.682
9.01775	9.566	0.684
9.040194	9.586	0.686
9.049097	9.606	0.688
9.071135	9.627	0.69
9.095032	9.647	0.692
9.11661	9.667	0.694
9.134148	9.688	0.696
9.157333	9.708	0.697
9.173067	9.728	0.699
9.195299	9.749	0.701
9.221359	9.769	0.703
9.236294	9.789	0.705
9.265606	9.81	0.707
9.270452	9.83	0.709
9.2995	9.851	0.711
9.316133	9.871	0.713
9.332508	9.891	0.715
9.348232	9.912	0.716
9.37464	9.932	0.718
9.401423	9.952	0.72
9.418037	9.973	0.722
9.445389	9.993	0.724
9.457134	10.014	0.726
9.473545	10.034	0.728
9.50326	10.055	0.73
9.516148	10.075	0.732
9.538795	10.095	0.734
9.563864	10.116	0.735
9.587393	10.136	0.737
9.611832	10.157	0.739
9.636318	10.177	0.741
9.645325	10.198	0.743
9.664673	10.218	0.745
9.684963	10.239	0.747
9.701136	10.259	0.749
9.73041	10.28	0.751
9.754107	10.3	0.752
9.777847	10.32	0.754
9.791914	10.341	0.756
9.812185	10.361	0.758
9.824978	10.382	0.76
9.841375	10.402	0.762
9.865313	10.423	0.764
9.880079	10.443	0.766
9.899139	10.464	0.768
9.916935	10.484	0.77
9.948399	10.505	0.771
9.975506	10.526	0.773
9.986635	10.546	0.775
10.015314	10.567	0.777
10.041645	10.587	0.779
10.039272	10.608	0.781
10.069891	10.628	0.783
10.097973	10.649	0.785
10.11622	10.669	0.787
10.129255	10.69	0.788
10.149561	10.71	0.79
10.171579	10.731	0.792
10.198687	10.752	0.794
10.219992	10.772	0.796
10.243773	10.793	0.798
10.265486	10.813	0.8
10.268436	10.834	0.802
10.303085	10.855	0.804
10.323997	10.875	0.806
10.348963	10.896	0.807
10.372425	10.916	0.809
10.385403	10.937	0.811
10.415457	10.958	0.813
10.428015	10.978	0.815
10.449291	10.999	0.817
10.484192	11.02	0.819
10.504992	11.04	0.821
10.518282	11.061	0.823
10.533791	11.082	0.824
10.560728	11.102	0.826
10.587246	11.123	0.828
10.60006	11.144	0.83
10.61867	11.164	0.832
10.639793	11.185	0.834
10.664724	11.206	0.836
10.688658	11.226	0.838
10.69656	11.247	0.84
10.706106	11.268	0.842
10.739491	11.288	0.843
10.765774	11.309	0.845
10.784475	11.33	0.847
10.806097	11.35	0.849
10.821592	11.371	0.851
10.83831	11.392	0.853
10.861767	11.413	0.855
10.88917	11.433	0.857
10.903366	11.454	0.859
10.927483	11.475	0.861
10.937681	11.496	0.862
10.968149	11.516	0.864
10.978008	11.537	0.866
11.010256	11.558	0.868
11.034992	11.579	0.87
11.05624	11.599	0.872
11.072334	11.62	0.874
11.085716	11.641	0.876
11.107595	11.662	0.878
11.12109	11.682	0.879
11.147095	11.703	0.881
11.170673	11.724	0.883
11.190062	11.745	0.885
11.218636	11.766	0.887
11.246859	11.787	0.889
11.258152	11.807	0.891
11.276815	11.828	0.893
11.309532	11.849	0.895
11.316023	11.87	0.897
11.33881	11.891	0.898
11.367453	11.911	0.9
11.376001	11.932	0.902
11.397474	11.953	0.904
11.425055	11.974	0.906
11.444525	11.995	0.908
11.471216	12.016	0.91
11.494282	12.037	0.912
11.522064	12.058	0.914
11.527925	12.078	0.915
11.556477	12.099	0.917
11.561134	12.12	0.919
11.591581	12.141	0.921
11.614527	12.162	0.923
11.642799	12.183	0.925
11.657993	12.204	0.927
11.675179	12.225	0.929
11.700062	12.246	0.931
11.724373	12.267	0.933
11.742382	12.287	0.934
11.763523	12.308	0.936
11.789566	12.329	0.938
11.814001	12.35	0.94
11.821436	12.371	0.942
11.836977	12.392	0.944
11.870237	12.413	0.946
11.890034	12.434	0.948
11.909475	12.455	0.95
11.927855	12.476	0.951
11.950087	12.497	0.953
11.964628	12.518	0.955
11.989977	12.539	0.957
12.016296	12.56	0.959
12.018204	12.581	0.961
12.049572	12.602	0.963
12.079588	12.623	0.965
12.091055	12.644	0.967
12.118345	12.665	0.969
12.14719	12.686	0.97
12.151472	12.707	0.972
12.180836	12.728	0.974
12.203424	12.749	0.976
12.220856	12.77	0.978
12.251911	12.791	0.98
12.258488	12.812	0.982
12.285648	12.833	0.984
12.297028	12.854	0.986
12.32818	12.875	0.987
12.353325	12.897	0.989
12.373247	12.918	0.991
12.394794	12.939	0.993
12.398418	12.96	0.995
12.422955	12.981	0.997
12.45607	13.002	0.999
12.47233	13.023	1.001
12.490263	13.044	1.003
12.520348	13.065	1.005
12.535406	13.086	1.006
12.545351	13.108	1.008
12.584681	13.129	1.01
12.610912	13.15	1.012
12.63015	13.171	1.014
12.6457	13.192	1.016
12.669914	13.213	1.018
12.700676	13.234	1.02
12.713573	13.256	1.022
12.727453	13.277	1.024
12.745232	13.298	1.025
12.769274	13.319	1.027
12.79351	13.34	1.029
12.811308	13.361	1.031
12.832655	13.383	1.033
12.857553	13.404	1.035
12.879419	13.425	1.037
12.899261	13.446	1.039
12.913311	13.467	1.041
12.94294	13.489	1.042
12.96847	13.51	1.044
12.997234	13.531	1.046
12.99942	13.552	1.048
13.028555	13.573	1.05
13.046005	13.595	1.052
13.078619	13.616	1.054
13.087214	13.637	1.056
13.104202	13.658	1.058
13.14263	13.68	1.06
13.152447	13.701	1.061
13.166376	13.722	1.063
13.195505	13.744	1.065
13.223251	13.765	1.067
13.241016	13.786	1.069
13.265816	13.807	1.071
13.286379	13.829	1.073
13.303139	13.85	1.075
13.317078	13.871	1.077
13.345104	13.893	1.078
13.366369	13.914	1.08
13.382219	13.935	1.082
13.409948	13.957	1.084
13.432348	13.978	1.086
13.450109	13.999	1.088
13.477453	14.021	1.09
13.502153	14.042	1.092
13.523548	14.063	1.094
13.546812	14.085	1.096
13.566246	14.106	1.097
13.588657	14.127	1.099
13.594561	14.149	1.101
13.622177	14.17	1.103
13.64447	14.191	1.105
13.665142	14.213	1.107
13.68751	14.234	1.109
13.706646	14.256	1.111
13.723892	14.277	1.113
13.755625	14.298	1.114
13.770754	14.32	1.116
13.794586	14.341	1.118
13.811687	14.363	1.12
13.841343	14.384	1.122
13.853737	14.406	1.124
13.875763	14.427	1.126
13.89625	14.448	1.128
13.931332	14.47	1.13
13.948961	14.491	1.132
13.966656	14.513	1.133
13.990496	14.534	1.135
14.0119	14.556	1.137
14.034643	14.577	1.139
14.056856	14.599	1.141
14.060179	14.62	1.143
14.088837	14.642	1.145
14.119255	14.663	1.147
14.132881	14.685	1.149
14.151127	14.706	1.15
14.177258	14.728	1.152
14.196272	14.749	1.154
14.217691	14.771	1.156
14.242788	14.792	1.158
14.265574	14.814	1.16
14.289976	14.835	1.162
14.310019	14.857	1.164
14.337124	14.878	1.166
14.358625	14.9	1.168
14.380959	14.921	1.169
14.392975	14.943	1.171
14.421244	14.965	1.173
14.45137	14.986	1.175
14.464708	15.008	1.177
14.483444	15.029	1.179
14.504795	15.051	1.181
14.52891	15.073	1.183
14.552011	15.094	1.185
14.58061	15.116	1.187
14.592581	15.137	1.188
14.600504	15.159	1.19
14.632774	15.181	1.192
14.664856	15.202	1.194
14.691362	15.224	1.196
14.701021	15.246	1.198
14.731449	15.267	1.2
14.755985	15.289	1.202
14.76943	15.31	1.204
14.797115	15.332	1.205
14.81378	15.354	1.207
14.832603	15.375	1.209
14.853683	15.397	1.211
14.873331	15.419	1.213
14.896418	15.441	1.215
14.925224	15.462	1.217
14.947668	15.484	1.219
14.956041	15.506	1.221
14.974792	15.527	1.223
14.99691	15.549	1.224
15.017481	15.571	1.226
15.041664	15.592	1.228
15.08103	15.614	1.23
15.094706	15.636	1.232
15.11705	15.658	1.234
15.135977	15.679	1.236
15.149685	15.701	1.238
15.180613	15.723	1.24
15.200123	15.745	1.241
15.223795	15.766	1.243
15.249428	15.788	1.245
15.262226	15.81	1.247
15.290447	15.832	1.249
15.312056	15.854	1.251
15.328337	15.875	1.253
15.351982	15.897	1.255
15.360954	15.919	1.257
15.391874	15.941	1.259
15.412151	15.963	1.26
15.439445	15.984	1.262
15.469172	16.006001	1.264
15.478249	16.028	1.266
15.514845	16.049999	1.268
15.545153	16.072001	1.27
15.559605	16.094	1.272
15.582787	16.115999	1.274
15.598461	16.136999	1.276
15.612562	16.159	1.277
15.641453	16.181	1.279
15.660555	16.202999	1.281
15.692242	16.225	1.283
15.696283	16.247	1.285
15.720049	16.268999	1.287
15.748158	16.291	1.289
15.762857	16.313	1.291
15.78714	16.334	1.293
15.810152	16.356001	1.295
15.834192	16.378	1.296
15.852449	16.4	1.298
15.86783	16.422001	1.3
15.891853	16.444	1.302
15.914211	16.466	1.304
15.941866	16.488001	1.306
15.954973	16.51	1.308
15.971706	16.532	1.31
15.998129	16.554001	1.312
16.021511	16.576	1.313
16.061478	16.598	1.315
16.074728	16.620001	1.317
16.098284	16.642	1.319
16.127605	16.664	1.321
16.149122	16.686001	1.323
16.169907	16.708	1.325
16.183708	16.73	1.327
16.208645	16.752001	1.329
16.226656	16.774	1.331
16.256941	16.796	1.332
16.27774	16.818001	1.334
16.306248	16.84	1.336
16.321445	16.862	1.338
16.34396	16.884001	1.34
16.368578	16.906	1.342
16.381033	16.927999	1.344
16.405481	16.950001	1.346
16.421892	16.972	1.348
16.456551	16.993999	1.35
16.479811	17.017	1.351
16.490343	17.039	1.353
16.520582	17.061001	1.355
16.540491	17.083	1.357
16.55212	17.105	1.359
16.591005	17.127001	1.361
16.609364	17.149	1.363
16.619831	17.171	1.365
16.646233	17.193001	1.367
16.679123	17.216	1.368
16.702072	17.238001	1.37
16.721367	17.26	1.372
16.740713	17.282	1.374
16.757551	17.304001	1.376
16.780806	17.326	1.378
16.803844	17.349001	1.38
16.824074	17.371	1.382
16.85462	17.393	1.384
16.868559	17.415001	1.386
16.893787	17.437	1.387
16.921181	17.459999	1.389
16.940712	17.482	1.391
16.951717	17.504	1.393
16.976955	17.525999	1.395
17.001419	17.548	1.397
17.028793	17.570999	1.399
17.043373	17.593	1.401
17.071934	17.615	1.403
17.099535	17.636999	1.404
17.121931	17.66	1.406
17.128912	17.681999	1.408
17.154961	17.704	1.41
17.174141	17.726	1.412
17.1987	17.749001	1.414
17.212154	17.771	1.416
17.243523	17.792999	1.418
17.259392	17.816	1.42
17.284147	17.837999	1.422
17.300009	17.860001	1.423
17.333448	17.882999	1.425
17.345352	17.905001	1.427
17.374634	17.927	1.429
17.40102	17.948999	1.431
17.426315	17.972	1.433
17.445396	17.993999	1.435
17.466736	18.017	1.437
17.48624	18.039	1.439
17.523804	18.061001	1.44
17.530548	18.084	1.442
17.553032	18.106001	1.444
17.579082	18.128	1.446
17.594921	18.150999	1.448
17.632298	18.173	1.45
17.644691	18.195999	1.452
17.673634	18.218	1.454
17.696554	18.24	1.456
17.730343	18.263	1.458
17.742962	18.285	1.459
17.751057	18.308001	1.461
17.781784	18.33	1.463
17.799622	18.351999	1.465
17.827477	18.375	1.467
17.847845	18.396999	1.469
17.868353	18.42	1.471
17.886929	18.441999	1.473
17.916321	18.465	1.475
17.941137	18.487	1.476
17.970772	18.51	1.478
17.995579	18.532	1.48
18.010727	18.555	1.482
18.032005	18.577	1.484
18.060764	18.6	1.486
18.078138	18.622	1.488
18.103981	18.645	1.49
18.118958	18.667	1.492
18.135654	18.690001	1.494
18.162756	18.712	1.495
18.188293	18.735001	1.497
18.208141	18.757	1.499
18.241722	18.780001	1.501
18.268829	18.802999	1.503
18.274584	18.825001	1.505
18.303577	18.848	1.507
18.327831	18.870001	1.509
18.34763	18.893	1.511
18.359507	18.915001	1.513
18.392719	18.938	1.514
18.413315	18.961	1.516
18.439657	18.983	1.518
18.463505	19.006001	1.52
18.481438	19.028	1.522
18.511812	19.051001	1.524
18.526167	19.073999	1.526
18.548393	19.096001	1.528
18.560432	19.118999	1.53
18.583424	19.142	1.531
18.617859	19.164	1.533
18.64131	19.187	1.535
18.669678	19.209999	1.537
18.692448	19.232	1.539
18.709435	19.254999	1.541
18.730436	19.278	1.543
18.751427	19.299999	1.545
18.778008	19.323	1.547
18.797482	19.346001	1.549
18.821754	19.368999	1.55
18.841652	19.391001	1.552
18.8559	19.414	1.554
18.896843	19.437	1.556
18.918686	19.459	1.558
18.926558	19.482	1.56
18.952192	19.504999	1.562
18.991014	19.528	1.564
19.007576	19.549999	1.566
19.03076	19.573	1.567
19.056843	19.596001	1.569
19.067848	19.618999	1.571
19.085466	19.642	1.573
19.119137	19.664	1.575
19.149223	19.687	1.577
19.154503	19.709999	1.579
19.176498	19.733	1.581
19.204527	19.756001	1.583
19.228069	19.778	1.585
19.248909	19.801001	1.586
19.273891	19.823999	1.588
19.300739	19.847	1.59
19.32711	19.870001	1.592
19.340183	19.893	1.594
19.365158	19.916	1.596
19.382618	19.938	1.598
19.411381	19.961	1.6
19.440905	19.983999	1.602
19.457218	20.007	1.603
19.486286	20.030001	1.605
19.498489	20.052999	1.607
19.520325	20.076	1.609
19.544151	20.099001	1.611
19.579557	20.122	1.613
19.598564	20.145	1.615
19.610212	20.167	1.617
19.648647	20.190001	1.619
19.663572	20.212999	1.621
19.669933	20.236	1.622
19.70191	20.259001	1.624
19.717363	20.282	1.626
19.735653	20.305	1.628
19.781342	20.327999	1.63
19.798176	20.351	1.632
19.820311	20.374001	1.634
19.846582	20.396999	1.636
19.875732	20.42	1.638
19.897186	20.443001	1.639
19.925964	20.466	1.641
19.9461	20.489	1.643
19.972624	20.511999	1.645
19.999008	20.535	1.647
20.01107	20.558001	1.649
20.040775	20.580999	1.651
20.058226	20.604	1.653
20.081327	20.628	1.655
20.10458	20.650999	1.657
20.12677	20.674	1.658
20.144173	20.697001	1.66
20.162197	20.719999	1.662
20.187737	20.743	1.664
