[Graph\ Configuration]
Version=1
NrCurves=3
FFTNrCurves=0
Title=
XAxisLabel=Time / s
YAxisLabel=Current Position of axis1
Y2AxisLabel=Target Position of axis1
SameScaleXY=0
XAxisLinear=1
YAxisLinear=1
FFT=0
[Graph\ Configuration/Curve1]
CustomName=Current Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Current Position of axis1
[Graph\ Configuration/Curve1/style]
ColorRed=33
ColorGreen=67
ColorBlue=163
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=0
[Graph\ Configuration/Curve2]
CustomName=Target Position of axis1
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Target Position of axis1
[Graph\ Configuration/Curve2/style]
ColorRed=255
ColorGreen=154
ColorBlue=79
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[Graph\ Configuration/Curve3]
CustomName=Open Loop Control of axis4
XSliceArray=Current Position of axis1
XSliceName=Time
YSliceArray=Current Position of axis1
YSliceName=Open Loop Control of axis4
[Graph\ Configuration/Curve3/style]
ColorRed=226
ColorGreen=0
ColorBlue=121
SolidPoint=1
LineType=100
PointSymbol=0
Width=2
Shown=1
Identify=1
Y2Axis=1
[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 3
# SAMPLE_TIME = 0.0005
# NDATA = 18000
#
# NAME0 = Current Position of axis1
# NAME1 = Target Position of axis1
# NAME2 = Open Loop Control of axis4
#
# END_HEADER
92.621735	92.043922	5
92.601044	92.02504	5
92.589813	92.006165	5
92.573097	91.987282	5
92.55304	91.968399	5
92.528023	91.949524	5
92.505875	91.930641	5
92.497993	91.911766	5
92.469612	91.892883	5
92.458885	91.874008	5
92.439354	91.855125	5
92.41478	91.83625	5
92.38195	91.817368	5
92.372284	91.798492	5
92.360489	91.77961	5
92.341019	91.760735	5
92.319794	91.741852	5
92.292694	91.722977	5
92.286888	91.704094	5
92.263168	91.685211	5
92.237076	91.666336	5
92.223038	91.647453	5
92.206512	91.628578	5
92.184097	91.609695	5
92.158539	91.59082	5
92.147629	91.571938	5
92.130005	91.553062	5
92.11142	91.53418	5
92.09166	91.515305	5
92.072647	91.496422	5
92.058243	91.477547	5
92.029732	91.458664	5
92.007339	91.439789	5
91.991318	91.420906	5
91.974152	91.402023	5
91.949699	91.383148	5
91.932404	91.364265	5
91.916855	91.34539	5
91.899811	91.326508	5
91.877289	91.307632	5
91.865372	91.28875	5
91.847374	91.269875	5
91.819138	91.250992	5
91.805359	91.232117	5
91.786102	91.213234	5
91.768311	91.194359	5
91.751144	91.175476	5
91.730774	91.156601	5
91.71788	91.137718	5
91.68222	91.118835	5
91.659576	91.09996	5
91.651253	91.081078	5
91.633308	91.062202	5
91.606689	91.04332	5
91.607025	91.024445	5
91.587997	91.005562	5
91.557663	90.986687	5
91.535385	90.967804	5
91.517151	90.948929	5
91.504745	90.930046	5
91.479126	90.911171	5
91.456642	90.892288	5
91.43718	90.873413	5
91.416519	90.85453	5
91.400124	90.835655	5
91.375626	90.816772	5
91.363495	90.797897	5
91.342064	90.779015	5
91.326241	90.760132	5
91.313393	90.741257	5
91.290512	90.722374	5
91.284073	90.703499	5
91.249886	90.684616	5
91.243927	90.665741	5
91.209381	90.646858	5
91.200005	90.627983	5
91.173523	90.6091	5
91.159668	90.590225	5
91.135788	90.571342	5
91.112671	90.552467	5
91.090958	90.533585	5
91.066406	90.514709	5
91.057999	90.495827	5
91.037117	90.476944	5
91.019905	90.458069	5
91.003906	90.439186	5
90.983109	90.420311	5
90.969635	90.401428	5
90.944458	90.382553	5
90.94178	90.36367	5
90.905396	90.344795	5
90.887131	90.325912	5
90.864929	90.307037	5
90.843643	90.288155	5
90.82943	90.269279	5
90.807632	90.250397	5
90.786209	90.231522	5
90.762756	90.212639	5
90.751816	90.193756	5
90.730911	90.174881	5
90.721848	90.155998	5
90.703934	90.137123	5
90.671799	90.11824	5
90.668594	90.099365	5
90.63826	90.080482	5
90.627312	90.061607	5
90.61097	90.042725	5
90.587753	90.023849	5
90.561798	90.004967	5
90.548088	89.986092	5
90.532684	89.967209	5
90.517914	89.948334	5
90.48822	89.929451	5
90.471069	89.910576	5
90.456459	89.891693	5
90.42588	89.872818	5
90.402542	89.853935	5
90.398804	89.835052	5
90.371552	89.816177	5
90.349182	89.797295	5
90.334129	89.778419	5
90.316467	89.759537	5
90.290764	89.740662	5
90.274429	89.721779	5
90.257866	89.702904	5
90.238091	89.684021	5
90.22863	89.665146	5
90.201515	89.646263	5
90.179398	89.627388	5
90.163719	89.608505	5
90.142044	89.58963	5
90.126801	89.570747	5
90.108421	89.551865	5
90.085373	89.53299	5
90.061279	89.514107	5
90.051407	89.495232	5
90.024834	89.476349	5
90.010422	89.457474	5
89.986046	89.438591	5
89.972481	89.419716	5
89.955978	89.400833	5
89.94117	89.381958	5
89.915215	89.363075	5
89.894417	89.3442	5
89.873291	89.325317	5
89.868896	89.306442	5
89.838058	89.28756	5
89.825775	89.268677	5
89.801491	89.249802	5
89.78743	89.230919	5
89.757179	89.212044	5
89.744011	89.193161	5
89.718269	89.174286	5
89.696747	89.155403	5
89.678925	89.136528	5
89.65744	89.117645	5
89.645737	89.09877	5
89.624001	89.079887	5
89.612167	89.061012	5
89.593811	89.04213	5
89.582199	89.023254	5
89.553841	89.004372	5
89.538162	88.985489	5
89.523209	88.966614	5
89.502106	88.947739	5
89.464584	88.928856	5
89.458427	88.909973	5
89.447586	88.891098	5
89.415962	88.872215	5
89.403793	88.85334	5
89.392097	88.834457	5
89.370453	88.815582	5
89.336624	88.7967	5
89.330795	88.777824	5
89.306519	88.758942	5
89.299889	88.740067	5
89.284317	88.721184	5
89.253784	88.702301	5
89.232384	88.683426	5
89.206604	88.664551	5
89.18689	88.645668	5
89.177597	88.626785	5
89.150162	88.60791	5
89.12664	88.589027	5
89.105637	88.570152	5
89.09549	88.55127	5
89.07605	88.532394	5
89.047546	88.513512	5
89.028465	88.494637	5
89.015976	88.475754	5
89.002876	88.456879	5
88.980392	88.437996	5
88.946899	88.419121	5
88.94342	88.400238	5
88.920135	88.381363	5
88.904106	88.36248	5
88.878784	88.343597	5
88.859833	88.324722	5
88.845604	88.30584	5
88.828743	88.286964	5
88.805984	88.268082	5
88.792938	88.249207	5
88.767853	88.230324	5
88.744812	88.211449	5
88.732071	88.192566	5
88.708351	88.173691	5
88.684319	88.154808	5
88.675934	88.135933	5
88.662674	88.11705	5
88.63839	88.098175	5
88.616714	88.079292	5
88.599136	88.06041	5
88.58313	88.041534	5
88.565659	88.022652	5
88.543701	88.003777	5
88.52758	87.984894	5
88.499069	87.966019	5
88.487221	87.947136	5
88.468513	87.928261	5
88.447296	87.909378	5
88.422928	87.890503	5
88.404312	87.87162	5
88.385544	87.852745	5
88.364441	87.833862	5
88.350372	87.814987	5
88.337662	87.796104	5
88.324966	87.777222	5
88.296326	87.758347	5
88.268951	87.739471	5
88.255501	87.720589	5
88.232651	87.701706	5
88.21254	87.682831	5
88.19223	87.663948	5
88.173744	87.645073	5
88.156708	87.62619	5
88.137909	87.607315	5
88.115662	87.588432	5
88.105293	87.569557	5
88.08606	87.550674	5
88.066101	87.531799	5
88.047577	87.512917	5
88.023941	87.494041	5
87.996643	87.475159	5
87.984962	87.456284	5
87.971626	87.437401	5
87.939423	87.418518	5
87.929749	87.399643	5
87.923393	87.38076	5
87.893982	87.361885	5
87.869736	87.343002	5
87.847733	87.324127	5
87.837845	87.305244	5
87.817703	87.286369	5
87.786995	87.267487	5
87.784409	87.248611	5
87.767639	87.229729	5
87.749825	87.210854	5
87.734459	87.191971	5
87.711151	87.173096	5
87.700859	87.154213	5
87.664627	87.13533	5
87.651871	87.116455	5
87.63237	87.097572	5
87.622253	87.078697	5
87.601608	87.059814	5
87.582184	87.040939	5
87.564682	87.022057	5
87.536987	87.003181	5
87.520645	86.984299	5
87.493652	86.965424	5
87.476074	86.946541	5
87.449402	86.927666	5
87.441269	86.908783	5
87.414925	86.889908	5
87.391365	86.871025	5
87.377449	86.852142	5
87.363815	86.833267	5
87.342659	86.814392	5
87.318565	86.795509	5
87.300339	86.776627	5
87.284813	86.757751	5
87.276306	86.738869	5
87.249664	86.719994	5
87.225113	86.701111	5
87.204063	86.682236	5
87.199722	86.663353	5
87.180725	86.644478	5
87.152077	86.625595	5
87.132385	86.60672	5
87.117317	86.587837	5
87.096298	86.568954	5
87.081078	86.550079	5
87.061676	86.531204	5
87.045303	86.512321	5
87.021393	86.493439	5
86.996719	86.474564	5
86.991028	86.455681	5
86.965256	86.436806	5
86.93576	86.417923	5
86.92382	86.399048	5
86.904526	86.380165	5
86.88343	86.36129	5
86.871399	86.342407	5
86.848145	86.323532	5
86.831131	86.304649	5
86.805298	86.285774	5
86.800133	86.266891	5
86.768707	86.248016	5
86.755066	86.229134	5
86.733559	86.210251	5
86.71225	86.191376	5
86.689972	86.172493	5
86.677391	86.153618	5
86.661407	86.134735	5
86.645828	86.11586	5
86.623238	86.096977	5
86.593643	86.078102	5
86.582207	86.059219	5
86.564644	86.040344	5
86.548935	86.021461	5
86.529572	86.002586	5
86.50116	85.983704	5
86.481888	85.964828	5
86.474571	85.945946	5
86.459244	85.927063	5
86.426369	85.908188	5
86.406677	85.889305	5
86.381477	85.87043	5
86.366776	85.851547	5
86.342087	85.832672	5
86.329056	85.813789	5
86.303207	85.794914	5
86.293198	85.776031	5
86.279449	85.757156	5
86.267914	85.738274	5
86.247047	85.719398	5
86.21405	85.700516	5
86.204536	85.681641	5
86.182068	85.662758	5
86.168686	85.643875	5
86.141815	85.625	5
86.128113	85.606125	5
86.118019	85.587242	5
86.094025	85.568359	5
86.079666	85.549484	5
86.048981	85.530602	5
86.028259	85.511726	5
86.009125	85.492844	5
85.997993	85.473969	5
85.971428	85.455086	5
85.955826	85.436211	5
85.938202	85.417328	5
85.912338	85.398453	5
85.902489	85.37957	5
85.888153	85.360695	5
85.864563	85.341812	5
85.839188	85.322937	5
85.836487	85.304054	5
85.812073	85.285172	5
85.790253	85.266296	5
85.764008	85.247414	5
85.747887	85.228539	5
85.724442	85.209656	5
85.710785	85.190781	5
85.690239	85.171898	5
85.679184	85.153023	5
85.653137	85.13414	5
85.626907	85.115265	5
85.612656	85.096382	5
85.587555	85.077507	5
85.575294	85.058624	5
85.554131	85.039749	5
85.535133	85.020866	5
85.524254	85.001984	5
85.504585	84.983109	5
85.478554	84.964226	5
85.463776	84.945351	5
85.440094	84.926468	5
85.417625	84.907593	5
85.392532	84.88871	5
85.384354	84.869835	5
85.380798	84.850952	5
85.348228	84.832077	5
85.323074	84.813194	5
85.311783	84.794319	5
85.299942	84.775436	5
85.264374	84.756561	5
85.249763	84.737679	5
85.231491	84.718796	5
85.207321	84.699921	5
85.190155	84.681046	5
85.176147	84.662163	5
85.151459	84.64328	5
85.13623	84.624405	5
85.107758	84.605522	5
85.097626	84.586647	5
85.079704	84.567764	5
85.057777	84.548889	5
85.046265	84.530006	5
85.026375	84.511131	5
85.00061	84.492249	5
84.979279	84.473373	5
84.969421	84.454491	5
84.958618	84.435608	5
84.932846	84.416733	5
84.907745	84.397858	5
84.892624	84.378975	5
84.869629	84.360092	5
84.848785	84.341217	5
84.835495	84.322334	5
84.823196	84.303459	5
84.787155	84.284576	5
84.774704	84.265701	5
84.749496	84.246819	5
84.731705	84.227943	5
84.712753	84.209061	5
84.698746	84.190186	5
84.682457	84.171303	5
84.659683	84.152428	5
84.637161	84.133545	5
84.617294	84.11467	5
84.601822	84.095787	5
84.576157	84.076904	5
84.562347	84.058029	5
84.54332	84.039146	5
84.529633	84.020271	5
84.507217	84.001389	5
84.495178	83.982513	5
84.483589	83.963631	5
84.454926	83.944756	5
84.434662	83.925873	5
84.412407	83.906998	5
84.393433	83.888115	5
84.373642	83.86924	5
84.355743	83.850357	5
84.335327	83.831482	5
84.317276	83.812599	5
84.301132	83.793716	5
84.276581	83.774841	5
84.26297	83.755959	5
84.246574	83.737083	5
84.21875	83.718201	5
84.208054	83.699326	5
84.187988	83.680443	5
84.16935	83.661568	5
84.144691	83.642685	5
84.126923	83.62381	5
84.101738	83.604927	5
84.084999	83.586052	5
84.073578	83.567169	5
84.05368	83.548294	5
84.031616	83.529411	5
84.020569	83.510529	5
83.997093	83.491653	5
83.972069	83.472778	5
83.960396	83.453896	5
83.949081	83.435013	5
83.930443	83.416138	5
83.902809	83.397255	5
83.880096	83.37838	5
83.871346	83.359497	5
83.846436	83.340622	5
83.820557	83.321739	5
83.803497	83.302864	5
83.795517	83.283981	5
83.773582	83.265106	5
83.752625	83.246223	5
83.725067	83.227341	5
83.71344	83.208466	5
83.689484	83.18959	5
83.676483	83.170708	5
83.652512	83.151825	5
83.638748	83.13295	5
83.624504	83.114067	5
83.591835	83.095192	5
83.580597	83.076309	5
83.555229	83.057434	5
83.533646	83.038551	5
83.514664	83.019676	5
83.490318	83.000793	5
83.476379	82.981918	5
83.466171	82.963036	5
83.446419	82.94416	5
83.429428	82.925278	5
83.406555	82.906403	5
83.384621	82.88752	5
83.368477	82.868637	5
83.354797	82.849762	5
83.338715	82.830879	5
83.315414	82.812004	5
83.295227	82.793121	5
83.271744	82.774246	5
83.255196	82.755363	5
83.244965	82.736488	5
83.218933	82.717606	5
83.198235	82.69873	5
83.195648	82.679848	5
83.163857	82.660973	5
83.139046	82.64209	5
83.128693	82.623215	5
83.105698	82.604332	5
83.090424	82.585449	5
83.067383	82.566574	5
83.045105	82.547699	5
83.029961	82.528816	5
83.012894	82.509933	5
82.983147	82.491058	5
82.975861	82.472176	5
82.962952	82.4533	5
82.944595	82.434418	5
82.912582	82.415543	5
82.890915	82.39666	5
82.877548	82.377785	5
82.848587	82.358902	5
82.83696	82.340027	5
82.817841	82.321144	5
82.785461	82.302261	5
82.765472	82.283386	5
82.760513	82.264511	5
82.747932	82.245628	5
82.716888	82.226746	5
82.701942	82.20787	5
82.683731	82.188988	5
82.669083	82.170113	5
82.652466	82.15123	5
82.634361	82.132355	5
82.621353	82.113472	5
82.595039	82.094597	5
82.56778	82.075714	5
82.557098	82.056839	5
82.544189	82.037956	5
82.515068	82.019081	5
82.494911	82.000198	5
82.479195	81.981323	5
82.454956	81.96244	5
82.433594	81.943558	5
82.419174	81.924683	5
82.411591	81.9058	5
82.382751	81.886925	5
82.367844	81.868042	5
82.349205	81.849167	5
82.318649	81.830284	5
82.31498	81.811409	5
82.295441	81.792526	5
82.272209	81.773651	5
82.255722	81.754768	5
82.224701	81.735893	5
82.210754	81.71701	5
82.189781	81.698135	5
82.166328	81.679253	5
82.147049	81.66037	5
82.134979	81.641495	5
82.122864	81.622612	5
82.10527	81.603737	5
82.077713	81.584854	5
82.063248	81.565979	5
82.047256	81.547096	5
82.026474	81.528221	5
82.001999	81.509338	5
81.98336	81.490463	5
81.962357	81.471581	5
81.938431	81.452705	5
81.928055	81.433823	5
81.908569	81.414948	5
81.896317	81.396065	5
81.875252	81.377182	5
81.850754	81.358307	5
81.838242	81.339432	5
81.820267	81.320549	5
81.794495	81.301666	5
81.776093	81.282791	5
81.754242	81.263908	5
81.730301	81.245033	5
81.716866	81.226151	5
81.698807	81.207275	5
81.685005	81.188393	5
81.663254	81.169518	5
81.641266	81.150635	5
81.631981	81.13176	5
81.596558	81.112877	5
81.581207	81.093994	5
81.573563	81.075119	5
81.550812	81.056244	5
81.521553	81.037361	5
81.503891	81.018478	5
81.490623	80.999603	5
81.461357	80.980721	5
81.453491	80.961845	5
81.439789	80.942963	5
81.413879	80.924088	5
81.399048	80.905205	5
81.386169	80.88633	5
81.358826	80.867447	5
81.34227	80.848572	5
81.320442	80.829689	5
81.297867	80.810806	5
81.275742	80.791931	5
81.266243	80.773056	5
81.245621	80.754173	5
81.22081	80.735291	5
81.203133	80.716415	5
81.185181	80.69754	5
81.168762	80.678658	5
81.152992	80.659775	5
81.121979	80.6409	5
81.104851	80.622017	5
81.087227	80.603142	5
81.071167	80.584259	5
81.049217	80.565384	5
81.03125	80.546501	5
81.022469	80.527626	5
81.005035	80.508743	5
80.983559	80.489868	5
80.960892	80.470985	5
80.943085	80.452103	5
80.914154	80.433228	5
80.894226	80.414352	5
80.871338	80.39547	5
80.858093	80.376587	5
80.845169	80.357712	5
80.820007	80.338829	5
80.796005	80.319954	5
80.788528	80.301071	5
80.775635	80.282196	5
80.759399	80.263313	5
80.744751	80.244438	5
80.706619	80.225555	5
80.687782	80.20668	5
80.679092	80.187798	5
80.660347	80.168915	5
80.64299	80.15004	5
80.623322	80.131165	5
80.605682	80.112282	5
80.584839	80.093399	5
80.563705	80.074524	5
80.536011	80.055641	5
80.519844	80.036766	5
80.509926	80.017883	5
80.478928	79.999008	5
80.463425	79.980125	5
80.449089	79.96125	5
80.421387	79.942368	5
80.408325	79.923492	5
80.387787	79.90461	5
80.370628	79.885727	5
80.356209	79.866852	5
80.337997	79.847977	5
80.306198	79.829094	5
80.293922	79.810211	5
80.280807	79.791336	5
80.264702	79.772461	5
80.233543	79.753578	5
80.22081	79.734695	5
80.201538	79.71582	5
80.191994	79.696938	5
80.149796	79.678062	5
80.137733	79.65918	5
80.113525	79.640305	5
80.10965	79.621422	5
80.084061	79.602539	5
80.067093	79.583664	5
80.047203	79.564789	5
80.017853	79.545906	5
80.00882	79.527023	5
79.986847	79.508148	5
79.971939	79.489273	5
79.95224	79.47039	5
79.934479	79.451508	5
79.919662	79.432632	5
79.90329	79.41375	5
79.874481	79.394875	5
79.855957	79.375992	5
79.84343	79.357117	5
79.823334	79.338234	5
79.795074	79.319359	5
79.771942	79.300476	5
79.750763	79.281601	5
79.741783	79.262718	5
79.725662	79.243835	5
79.711472	79.22496	5
79.682426	79.206085	5
79.668503	79.187202	5
79.65332	79.16832	5
79.635406	79.149445	5
79.613441	79.130562	5
79.592072	79.111687	5
79.567963	79.092804	5
79.557144	79.073929	5
79.533813	79.055046	5
79.518799	79.036171	5
79.500687	79.017288	5
79.48645	78.998413	5
79.460892	78.97953	5
79.445946	78.960648	5
79.432724	78.941772	5
79.412468	78.922897	5
79.384789	78.904015	5
79.370438	78.885132	5
79.344711	78.866257	5
79.326591	78.847374	5
79.30368	78.828499	5
79.291672	78.809616	5
79.265366	78.790741	5
79.250366	78.771858	5
79.242867	78.752983	5
79.21846	78.7341	5
79.19693	78.715225	5
79.173462	78.696342	5
79.153702	78.67746	5
79.139694	78.658585	5
79.113342	78.639709	5
79.101074	78.620827	5
79.081886	78.601944	5
79.072708	78.583069	5
79.042435	78.564194	5
79.008408	78.545311	5
79.002197	78.526428	5
78.986053	78.507553	5
78.958275	78.48867	5
78.949287	78.469795	5
78.939163	78.450912	5
78.910561	78.432037	5
78.888832	78.413155	5
78.876183	78.394272	5
78.848221	78.375397	5
78.831955	78.356522	5
78.819336	78.337639	5
78.791595	78.318756	5
78.773735	78.299881	5
78.758766	78.281006	5
78.734161	78.262123	5
78.7052	78.24324	5
78.709564	78.224365	5
78.678139	78.205482	5
78.670601	78.186607	5
78.64183	78.167725	5
78.619553	78.148849	5
78.615417	78.129967	5
78.593246	78.111092	5
78.565948	78.092209	5
